osm_id,brand,name,lat,lon,state,year,acsi_firm_score,store_satisfaction_proxy
585196283,Kroger,Kroger Marketplace,34.8040177,-92.4286544,AR,2018,76,80.6
585196283,Kroger,Kroger Marketplace,34.8040177,-92.4286544,AR,2019,76,72.6
585196283,Kroger,Kroger Marketplace,34.8040177,-92.4286544,AR,2020,76,79.1
585196283,Kroger,Kroger Marketplace,34.8040177,-92.4286544,AR,2021,77,80.6
585196283,Kroger,Kroger Marketplace,34.8040177,-92.4286544,AR,2022,76,72.5
585196283,Kroger,Kroger Marketplace,34.8040177,-92.4286544,AR,2023,76,69.8
585196283,Kroger,Kroger Marketplace,34.8040177,-92.4286544,AR,2024,76,76.2
585517898,Kroger,Kroger,38.0529857,-84.7114059,KY,2018,76,75.5
585517898,Kroger,Kroger,38.0529857,-84.7114059,KY,2019,76,75.3
585517898,Kroger,Kroger,38.0529857,-84.7114059,KY,2020,76,79.4
585517898,Kroger,Kroger,38.0529857,-84.7114059,KY,2021,77,75.9
585517898,Kroger,Kroger,38.0529857,-84.7114059,KY,2022,76,83.3
585517898,Kroger,Kroger,38.0529857,-84.7114059,KY,2023,76,71.4
585517898,Kroger,Kroger,38.0529857,-84.7114059,KY,2024,76,73.4
585647970,Kroger,Kroger,39.4964357,-84.3274631,,2018,76,73.4
585647970,Kroger,Kroger,39.4964357,-84.3274631,,2019,76,75.4
585647970,Kroger,Kroger,39.4964357,-84.3274631,,2020,76,80.3
585647970,Kroger,Kroger,39.4964357,-84.3274631,,2021,77,73.6
585647970,Kroger,Kroger,39.4964357,-84.3274631,,2022,76,73.3
585647970,Kroger,Kroger,39.4964357,-84.3274631,,2023,76,74.1
585647970,Kroger,Kroger,39.4964357,-84.3274631,,2024,76,75.7
585647971,Kroger,Kroger Fuel,39.4964052,-84.3274267,,2018,76,76.5
585647971,Kroger,Kroger Fuel,39.4964052,-84.3274267,,2019,76,74.8
585647971,Kroger,Kroger Fuel,39.4964052,-84.3274267,,2020,76,72.1
585647971,Kroger,Kroger Fuel,39.4964052,-84.3274267,,2021,77,76.7
585647971,Kroger,Kroger Fuel,39.4964052,-84.3274267,,2022,76,80.3
585647971,Kroger,Kroger Fuel,39.4964052,-84.3274267,,2023,76,78.7
585647971,Kroger,Kroger Fuel,39.4964052,-84.3274267,,2024,76,74.6
585741782,Kroger,Kroger,42.5633543,-114.4473525,,2018,76,76.2
585741782,Kroger,Kroger,42.5633543,-114.4473525,,2019,76,77.5
585741782,Kroger,Kroger,42.5633543,-114.4473525,,2020,76,78.7
585741782,Kroger,Kroger,42.5633543,-114.4473525,,2021,77,81.6
585741782,Kroger,Kroger,42.5633543,-114.4473525,,2022,76,76.8
585741782,Kroger,Kroger,42.5633543,-114.4473525,,2023,76,72.5
585741782,Kroger,Kroger,42.5633543,-114.4473525,,2024,76,71.4
586137044,Kroger,Kroger,33.509612,-82.1082181,GA,2018,76,77.8
586137044,Kroger,Kroger,33.509612,-82.1082181,GA,2019,76,71.7
586137044,Kroger,Kroger,33.509612,-82.1082181,GA,2020,76,78.4
586137044,Kroger,Kroger,33.509612,-82.1082181,GA,2021,77,75.2
586137044,Kroger,Kroger,33.509612,-82.1082181,GA,2022,76,72.4
586137044,Kroger,Kroger,33.509612,-82.1082181,GA,2023,76,77.5
586137044,Kroger,Kroger,33.509612,-82.1082181,GA,2024,76,72.9
586137430,Kroger,Kroger,33.5085277,-82.1080906,,2018,76,77.4
586137430,Kroger,Kroger,33.5085277,-82.1080906,,2019,76,76.5
586137430,Kroger,Kroger,33.5085277,-82.1080906,,2020,76,70.3
586137430,Kroger,Kroger,33.5085277,-82.1080906,,2021,77,81.2
586137430,Kroger,Kroger,33.5085277,-82.1080906,,2022,76,79.9
586137430,Kroger,Kroger,33.5085277,-82.1080906,,2023,76,78.9
586137430,Kroger,Kroger,33.5085277,-82.1080906,,2024,76,78.9
586446121,Kroger,Kroger,33.5119084,-82.0293754,GA,2018,76,73.8
586446121,Kroger,Kroger,33.5119084,-82.0293754,GA,2019,76,79.5
586446121,Kroger,Kroger,33.5119084,-82.0293754,GA,2020,76,78.3
586446121,Kroger,Kroger,33.5119084,-82.0293754,GA,2021,77,70.7
586446121,Kroger,Kroger,33.5119084,-82.0293754,GA,2022,76,73.1
586446121,Kroger,Kroger,33.5119084,-82.0293754,GA,2023,76,73.7
586446121,Kroger,Kroger,33.5119084,-82.0293754,GA,2024,76,80.4
586456216,Kroger,Kroger,33.5418741,-82.1322397,GA,2018,76,73.1
586456216,Kroger,Kroger,33.5418741,-82.1322397,GA,2019,76,74.2
586456216,Kroger,Kroger,33.5418741,-82.1322397,GA,2020,76,72.1
586456216,Kroger,Kroger,33.5418741,-82.1322397,GA,2021,77,75.6
586456216,Kroger,Kroger,33.5418741,-82.1322397,GA,2022,76,79.1
586456216,Kroger,Kroger,33.5418741,-82.1322397,GA,2023,76,71.7
586456216,Kroger,Kroger,33.5418741,-82.1322397,GA,2024,76,77.4
587988291,Kroger,Kroger Fuel,41.1008099,-85.0593877,,2018,76,73.4
587988291,Kroger,Kroger Fuel,41.1008099,-85.0593877,,2019,76,81.7
587988291,Kroger,Kroger Fuel,41.1008099,-85.0593877,,2020,76,76.3
587988291,Kroger,Kroger Fuel,41.1008099,-85.0593877,,2021,77,76.7
587988291,Kroger,Kroger Fuel,41.1008099,-85.0593877,,2022,76,74.3
587988291,Kroger,Kroger Fuel,41.1008099,-85.0593877,,2023,76,76.6
587988291,Kroger,Kroger Fuel,41.1008099,-85.0593877,,2024,76,71.6
588177880,Kroger,Kroger Fuel,39.293074,-84.3941054,,2018,76,76.3
588177880,Kroger,Kroger Fuel,39.293074,-84.3941054,,2019,76,74.2
588177880,Kroger,Kroger Fuel,39.293074,-84.3941054,,2020,76,74.1
588177880,Kroger,Kroger Fuel,39.293074,-84.3941054,,2021,77,83.2
588177880,Kroger,Kroger Fuel,39.293074,-84.3941054,,2022,76,80.2
588177880,Kroger,Kroger Fuel,39.293074,-84.3941054,,2023,76,80.4
588177880,Kroger,Kroger Fuel,39.293074,-84.3941054,,2024,76,78.6
589997192,Kroger,Kroger,42.2549284,-83.1954993,MI,2018,76,77.2
589997192,Kroger,Kroger,42.2549284,-83.1954993,MI,2019,76,80.4
589997192,Kroger,Kroger,42.2549284,-83.1954993,MI,2020,76,77.0
589997192,Kroger,Kroger,42.2549284,-83.1954993,MI,2021,77,78.9
589997192,Kroger,Kroger,42.2549284,-83.1954993,MI,2022,76,80.2
589997192,Kroger,Kroger,42.2549284,-83.1954993,MI,2023,76,78.4
589997192,Kroger,Kroger,42.2549284,-83.1954993,MI,2024,76,77.3
591031702,Kroger,Kroger,33.8228592,-84.3657925,GA,2018,76,78.4
591031702,Kroger,Kroger,33.8228592,-84.3657925,GA,2019,76,76.3
591031702,Kroger,Kroger,33.8228592,-84.3657925,GA,2020,76,77.5
591031702,Kroger,Kroger,33.8228592,-84.3657925,GA,2021,77,78.8
591031702,Kroger,Kroger,33.8228592,-84.3657925,GA,2022,76,72.3
591031702,Kroger,Kroger,33.8228592,-84.3657925,GA,2023,76,73.8
591031702,Kroger,Kroger,33.8228592,-84.3657925,GA,2024,76,78.2
595625925,Kroger,Kroger,39.9199876,-83.1223959,,2018,76,76.4
595625925,Kroger,Kroger,39.9199876,-83.1223959,,2019,76,75.9
595625925,Kroger,Kroger,39.9199876,-83.1223959,,2020,76,76.9
595625925,Kroger,Kroger,39.9199876,-83.1223959,,2021,77,71.1
595625925,Kroger,Kroger,39.9199876,-83.1223959,,2022,76,75.5
595625925,Kroger,Kroger,39.9199876,-83.1223959,,2023,76,75.5
595625925,Kroger,Kroger,39.9199876,-83.1223959,,2024,76,76.5
595655907,Kroger,Kroger,32.1292011,-94.8078122,TX,2018,76,78.6
595655907,Kroger,Kroger,32.1292011,-94.8078122,TX,2019,76,74.9
595655907,Kroger,Kroger,32.1292011,-94.8078122,TX,2020,76,80.0
595655907,Kroger,Kroger,32.1292011,-94.8078122,TX,2021,77,74.1
595655907,Kroger,Kroger,32.1292011,-94.8078122,TX,2022,76,78.1
595655907,Kroger,Kroger,32.1292011,-94.8078122,TX,2023,76,74.4
595655907,Kroger,Kroger,32.1292011,-94.8078122,TX,2024,76,79.5
595960080,Kroger,Kroger,34.9282259,-88.524553,MS,2018,76,76.7
595960080,Kroger,Kroger,34.9282259,-88.524553,MS,2019,76,72.4
595960080,Kroger,Kroger,34.9282259,-88.524553,MS,2020,76,76.3
595960080,Kroger,Kroger,34.9282259,-88.524553,MS,2021,77,78.2
595960080,Kroger,Kroger,34.9282259,-88.524553,MS,2022,76,76.7
595960080,Kroger,Kroger,34.9282259,-88.524553,MS,2023,76,77.0
595960080,Kroger,Kroger,34.9282259,-88.524553,MS,2024,76,75.3
596230061,Kroger,Kroger,36.0130267,-84.2681969,TN,2018,76,74.3
596230061,Kroger,Kroger,36.0130267,-84.2681969,TN,2019,76,71.1
596230061,Kroger,Kroger,36.0130267,-84.2681969,TN,2020,76,77.7
596230061,Kroger,Kroger,36.0130267,-84.2681969,TN,2021,77,78.5
596230061,Kroger,Kroger,36.0130267,-84.2681969,TN,2022,76,81.7
596230061,Kroger,Kroger,36.0130267,-84.2681969,TN,2023,76,75.9
596230061,Kroger,Kroger,36.0130267,-84.2681969,TN,2024,76,76.8
596230075,Kroger,Kroger,36.0112863,-84.2685237,,2018,76,76.5
596230075,Kroger,Kroger,36.0112863,-84.2685237,,2019,76,78.6
596230075,Kroger,Kroger,36.0112863,-84.2685237,,2020,76,74.5
596230075,Kroger,Kroger,36.0112863,-84.2685237,,2021,77,77.5
596230075,Kroger,Kroger,36.0112863,-84.2685237,,2022,76,76.1
596230075,Kroger,Kroger,36.0112863,-84.2685237,,2023,76,78.2
596230075,Kroger,Kroger,36.0112863,-84.2685237,,2024,76,82.7
597088398,Kroger,Kroger,32.8826896,-97.3953607,TX,2018,76,77.0
597088398,Kroger,Kroger,32.8826896,-97.3953607,TX,2019,76,71.7
597088398,Kroger,Kroger,32.8826896,-97.3953607,TX,2020,76,72.5
597088398,Kroger,Kroger,32.8826896,-97.3953607,TX,2021,77,80.2
597088398,Kroger,Kroger,32.8826896,-97.3953607,TX,2022,76,71.0
597088398,Kroger,Kroger,32.8826896,-97.3953607,TX,2023,76,76.9
597088398,Kroger,Kroger,32.8826896,-97.3953607,TX,2024,76,73.8
597088972,Kroger,Kroger,32.8812343,-97.395292,,2018,76,84.1
597088972,Kroger,Kroger,32.8812343,-97.395292,,2019,76,72.4
597088972,Kroger,Kroger,32.8812343,-97.395292,,2020,76,74.0
597088972,Kroger,Kroger,32.8812343,-97.395292,,2021,77,79.3
597088972,Kroger,Kroger,32.8812343,-97.395292,,2022,76,75.3
597088972,Kroger,Kroger,32.8812343,-97.395292,,2023,76,73.8
597088972,Kroger,Kroger,32.8812343,-97.395292,,2024,76,73.1
597423834,Kroger,Kroger,39.9312458,-83.049986,,2018,76,74.0
597423834,Kroger,Kroger,39.9312458,-83.049986,,2019,76,73.3
597423834,Kroger,Kroger,39.9312458,-83.049986,,2020,76,76.0
597423834,Kroger,Kroger,39.9312458,-83.049986,,2021,77,82.8
597423834,Kroger,Kroger,39.9312458,-83.049986,,2022,76,82.2
597423834,Kroger,Kroger,39.9312458,-83.049986,,2023,76,82.1
597423834,Kroger,Kroger,39.9312458,-83.049986,,2024,76,75.6
597546964,Kroger,Kroger,43.0004353,-83.7818226,MI,2018,76,78.1
597546964,Kroger,Kroger,43.0004353,-83.7818226,MI,2019,76,76.4
597546964,Kroger,Kroger,43.0004353,-83.7818226,MI,2020,76,73.5
597546964,Kroger,Kroger,43.0004353,-83.7818226,MI,2021,77,71.6
597546964,Kroger,Kroger,43.0004353,-83.7818226,MI,2022,76,70.7
597546964,Kroger,Kroger,43.0004353,-83.7818226,MI,2023,76,76.5
597546964,Kroger,Kroger,43.0004353,-83.7818226,MI,2024,76,71.9
597546973,Kroger,Kroger,43.0590537,-83.8154909,MI,2018,76,73.6
597546973,Kroger,Kroger,43.0590537,-83.8154909,MI,2019,76,77.1
597546973,Kroger,Kroger,43.0590537,-83.8154909,MI,2020,76,69.0
597546973,Kroger,Kroger,43.0590537,-83.8154909,MI,2021,77,81.4
597546973,Kroger,Kroger,43.0590537,-83.8154909,MI,2022,76,76.2
597546973,Kroger,Kroger,43.0590537,-83.8154909,MI,2023,76,74.9
597546973,Kroger,Kroger,43.0590537,-83.8154909,MI,2024,76,74.1
597907004,Kroger,Kroger,32.936421,-96.7206697,TX,2018,76,77.4
597907004,Kroger,Kroger,32.936421,-96.7206697,TX,2019,76,73.1
597907004,Kroger,Kroger,32.936421,-96.7206697,TX,2020,76,80.0
597907004,Kroger,Kroger,32.936421,-96.7206697,TX,2021,77,79.6
597907004,Kroger,Kroger,32.936421,-96.7206697,TX,2022,76,73.8
597907004,Kroger,Kroger,32.936421,-96.7206697,TX,2023,76,75.4
597907004,Kroger,Kroger,32.936421,-96.7206697,TX,2024,76,79.6
597907116,Kroger,Kroger Fuel Center,32.9378922,-96.7216644,TX,2018,76,77.2
597907116,Kroger,Kroger Fuel Center,32.9378922,-96.7216644,TX,2019,76,75.3
597907116,Kroger,Kroger Fuel Center,32.9378922,-96.7216644,TX,2020,76,73.8
597907116,Kroger,Kroger Fuel Center,32.9378922,-96.7216644,TX,2021,77,76.7
597907116,Kroger,Kroger Fuel Center,32.9378922,-96.7216644,TX,2022,76,74.8
597907116,Kroger,Kroger Fuel Center,32.9378922,-96.7216644,TX,2023,76,76.9
597907116,Kroger,Kroger Fuel Center,32.9378922,-96.7216644,TX,2024,76,75.1
598956782,Kroger,Kroger,39.9076304,-82.8239303,,2018,76,73.1
598956782,Kroger,Kroger,39.9076304,-82.8239303,,2019,76,79.3
598956782,Kroger,Kroger,39.9076304,-82.8239303,,2020,76,77.6
598956782,Kroger,Kroger,39.9076304,-82.8239303,,2021,77,74.0
598956782,Kroger,Kroger,39.9076304,-82.8239303,,2022,76,74.2
598956782,Kroger,Kroger,39.9076304,-82.8239303,,2023,76,78.1
598956782,Kroger,Kroger,39.9076304,-82.8239303,,2024,76,73.5
598956785,Kroger,Kroger,39.9082671,-82.8226047,OH,2018,76,75.5
598956785,Kroger,Kroger,39.9082671,-82.8226047,OH,2019,76,75.1
598956785,Kroger,Kroger,39.9082671,-82.8226047,OH,2020,76,73.8
598956785,Kroger,Kroger,39.9082671,-82.8226047,OH,2021,77,73.8
598956785,Kroger,Kroger,39.9082671,-82.8226047,OH,2022,76,75.8
598956785,Kroger,Kroger,39.9082671,-82.8226047,OH,2023,76,73.2
598956785,Kroger,Kroger,39.9082671,-82.8226047,OH,2024,76,74.2
601084902,Kroger,Kroger Marketplace,40.0799987,-82.4305596,OH,2018,76,78.5
601084902,Kroger,Kroger Marketplace,40.0799987,-82.4305596,OH,2019,76,73.8
601084902,Kroger,Kroger Marketplace,40.0799987,-82.4305596,OH,2020,76,77.4
601084902,Kroger,Kroger Marketplace,40.0799987,-82.4305596,OH,2021,77,79.9
601084902,Kroger,Kroger Marketplace,40.0799987,-82.4305596,OH,2022,76,75.7
601084902,Kroger,Kroger Marketplace,40.0799987,-82.4305596,OH,2023,76,77.5
601084902,Kroger,Kroger Marketplace,40.0799987,-82.4305596,OH,2024,76,73.4
602715700,Kroger,Kroger,35.1351292,-90.0035335,TN,2018,76,78.2
602715700,Kroger,Kroger,35.1351292,-90.0035335,TN,2019,76,77.9
602715700,Kroger,Kroger,35.1351292,-90.0035335,TN,2020,76,80.4
602715700,Kroger,Kroger,35.1351292,-90.0035335,TN,2021,77,80.5
602715700,Kroger,Kroger,35.1351292,-90.0035335,TN,2022,76,76.8
602715700,Kroger,Kroger,35.1351292,-90.0035335,TN,2023,76,84.3
602715700,Kroger,Kroger,35.1351292,-90.0035335,TN,2024,76,78.7
603291508,Kroger,Kroger,39.9344387,-82.9841202,OH,2018,76,79.8
603291508,Kroger,Kroger,39.9344387,-82.9841202,OH,2019,76,74.6
603291508,Kroger,Kroger,39.9344387,-82.9841202,OH,2020,76,74.9
603291508,Kroger,Kroger,39.9344387,-82.9841202,OH,2021,77,77.2
603291508,Kroger,Kroger,39.9344387,-82.9841202,OH,2022,76,73.0
603291508,Kroger,Kroger,39.9344387,-82.9841202,OH,2023,76,76.1
603291508,Kroger,Kroger,39.9344387,-82.9841202,OH,2024,76,75.9
603291509,Kroger,Kroger,39.9343228,-82.9854792,OH,2018,76,79.3
603291509,Kroger,Kroger,39.9343228,-82.9854792,OH,2019,76,79.5
603291509,Kroger,Kroger,39.9343228,-82.9854792,OH,2020,76,76.4
603291509,Kroger,Kroger,39.9343228,-82.9854792,OH,2021,77,75.9
603291509,Kroger,Kroger,39.9343228,-82.9854792,OH,2022,76,81.4
603291509,Kroger,Kroger,39.9343228,-82.9854792,OH,2023,76,71.4
603291509,Kroger,Kroger,39.9343228,-82.9854792,OH,2024,76,71.3
603344534,Kroger,Kroger,39.8879799,-83.0017828,OH,2018,76,77.4
603344534,Kroger,Kroger,39.8879799,-83.0017828,OH,2019,76,75.8
603344534,Kroger,Kroger,39.8879799,-83.0017828,OH,2020,76,75.1
603344534,Kroger,Kroger,39.8879799,-83.0017828,OH,2021,77,71.5
603344534,Kroger,Kroger,39.8879799,-83.0017828,OH,2022,76,73.4
603344534,Kroger,Kroger,39.8879799,-83.0017828,OH,2023,76,80.4
603344534,Kroger,Kroger,39.8879799,-83.0017828,OH,2024,76,79.9
603344541,Kroger,Kroger,39.8873809,-82.9991229,,2018,76,78.4
603344541,Kroger,Kroger,39.8873809,-82.9991229,,2019,76,73.6
603344541,Kroger,Kroger,39.8873809,-82.9991229,,2020,76,75.0
603344541,Kroger,Kroger,39.8873809,-82.9991229,,2021,77,75.8
603344541,Kroger,Kroger,39.8873809,-82.9991229,,2022,76,74.0
603344541,Kroger,Kroger,39.8873809,-82.9991229,,2023,76,74.4
603344541,Kroger,Kroger,39.8873809,-82.9991229,,2024,76,75.7
604043473,Kroger,Kroger,36.704285,-81.9740521,VA,2018,76,71.6
604043473,Kroger,Kroger,36.704285,-81.9740521,VA,2019,76,79.5
604043473,Kroger,Kroger,36.704285,-81.9740521,VA,2020,76,75.6
604043473,Kroger,Kroger,36.704285,-81.9740521,VA,2021,77,75.5
604043473,Kroger,Kroger,36.704285,-81.9740521,VA,2022,76,71.3
604043473,Kroger,Kroger,36.704285,-81.9740521,VA,2023,76,78.3
604043473,Kroger,Kroger,36.704285,-81.9740521,VA,2024,76,72.9
604741331,Kroger,Kroger,36.828115,-76.3386043,,2018,76,77.4
604741331,Kroger,Kroger,36.828115,-76.3386043,,2019,76,73.4
604741331,Kroger,Kroger,36.828115,-76.3386043,,2020,76,76.3
604741331,Kroger,Kroger,36.828115,-76.3386043,,2021,77,73.2
604741331,Kroger,Kroger,36.828115,-76.3386043,,2022,76,75.5
604741331,Kroger,Kroger,36.828115,-76.3386043,,2023,76,75.8
604741331,Kroger,Kroger,36.828115,-76.3386043,,2024,76,76.5
604741368,Kroger,Kroger,36.827697,-76.3363896,VA,2018,76,78.7
604741368,Kroger,Kroger,36.827697,-76.3363896,VA,2019,76,77.5
604741368,Kroger,Kroger,36.827697,-76.3363896,VA,2020,76,80.7
604741368,Kroger,Kroger,36.827697,-76.3363896,VA,2021,77,72.7
604741368,Kroger,Kroger,36.827697,-76.3363896,VA,2022,76,82.3
604741368,Kroger,Kroger,36.827697,-76.3363896,VA,2023,76,78.8
604741368,Kroger,Kroger,36.827697,-76.3363896,VA,2024,76,74.7
605107659,Kroger,Kroger,42.0934717,-83.2345638,MI,2018,76,79.0
605107659,Kroger,Kroger,42.0934717,-83.2345638,MI,2019,76,81.3
605107659,Kroger,Kroger,42.0934717,-83.2345638,MI,2020,76,79.3
605107659,Kroger,Kroger,42.0934717,-83.2345638,MI,2021,77,74.0
605107659,Kroger,Kroger,42.0934717,-83.2345638,MI,2022,76,76.1
605107659,Kroger,Kroger,42.0934717,-83.2345638,MI,2023,76,78.3
605107659,Kroger,Kroger,42.0934717,-83.2345638,MI,2024,76,75.9
605109520,Kroger,Kroger,36.5959351,-82.2092093,,2018,76,77.3
605109520,Kroger,Kroger,36.5959351,-82.2092093,,2019,76,77.5
605109520,Kroger,Kroger,36.5959351,-82.2092093,,2020,76,73.0
605109520,Kroger,Kroger,36.5959351,-82.2092093,,2021,77,80.8
605109520,Kroger,Kroger,36.5959351,-82.2092093,,2022,76,76.3
605109520,Kroger,Kroger,36.5959351,-82.2092093,,2023,76,75.9
605109520,Kroger,Kroger,36.5959351,-82.2092093,,2024,76,73.3
605212989,Kroger,Kroger,40.7740291,-82.4758733,OH,2018,76,75.3
605212989,Kroger,Kroger,40.7740291,-82.4758733,OH,2019,76,78.8
605212989,Kroger,Kroger,40.7740291,-82.4758733,OH,2020,76,76.7
605212989,Kroger,Kroger,40.7740291,-82.4758733,OH,2021,77,79.1
605212989,Kroger,Kroger,40.7740291,-82.4758733,OH,2022,76,75.9
605212989,Kroger,Kroger,40.7740291,-82.4758733,OH,2023,76,76.3
605212989,Kroger,Kroger,40.7740291,-82.4758733,OH,2024,76,71.1
605213631,Kroger,Kroger,40.775979,-82.4756096,OH,2018,76,77.2
605213631,Kroger,Kroger,40.775979,-82.4756096,OH,2019,76,75.4
605213631,Kroger,Kroger,40.775979,-82.4756096,OH,2020,76,77.0
605213631,Kroger,Kroger,40.775979,-82.4756096,OH,2021,77,70.5
605213631,Kroger,Kroger,40.775979,-82.4756096,OH,2022,76,83.6
605213631,Kroger,Kroger,40.775979,-82.4756096,OH,2023,76,76.2
605213631,Kroger,Kroger,40.775979,-82.4756096,OH,2024,76,77.4
605941362,Kroger,Kroger,29.5605392,-95.3489394,TX,2018,76,77.2
605941362,Kroger,Kroger,29.5605392,-95.3489394,TX,2019,76,75.1
605941362,Kroger,Kroger,29.5605392,-95.3489394,TX,2020,76,77.3
605941362,Kroger,Kroger,29.5605392,-95.3489394,TX,2021,77,80.6
605941362,Kroger,Kroger,29.5605392,-95.3489394,TX,2022,76,76.5
605941362,Kroger,Kroger,29.5605392,-95.3489394,TX,2023,76,78.6
605941362,Kroger,Kroger,29.5605392,-95.3489394,TX,2024,76,78.3
605959230,Kroger,Kroger,34.3502554,-84.049343,,2018,76,78.1
605959230,Kroger,Kroger,34.3502554,-84.049343,,2019,76,81.6
605959230,Kroger,Kroger,34.3502554,-84.049343,,2020,76,77.1
605959230,Kroger,Kroger,34.3502554,-84.049343,,2021,77,76.8
605959230,Kroger,Kroger,34.3502554,-84.049343,,2022,76,75.9
605959230,Kroger,Kroger,34.3502554,-84.049343,,2023,76,77.2
605959230,Kroger,Kroger,34.3502554,-84.049343,,2024,76,71.9
607578105,Kroger,Kroger,41.9088797,-83.4059924,MI,2018,76,80.2
607578105,Kroger,Kroger,41.9088797,-83.4059924,MI,2019,76,75.3
607578105,Kroger,Kroger,41.9088797,-83.4059924,MI,2020,76,75.7
607578105,Kroger,Kroger,41.9088797,-83.4059924,MI,2021,77,73.1
607578105,Kroger,Kroger,41.9088797,-83.4059924,MI,2022,76,76.3
607578105,Kroger,Kroger,41.9088797,-83.4059924,MI,2023,76,71.9
607578105,Kroger,Kroger,41.9088797,-83.4059924,MI,2024,76,71.0
607578109,Kroger,Kroger,41.9068532,-83.4063081,MI,2018,76,73.8
607578109,Kroger,Kroger,41.9068532,-83.4063081,MI,2019,76,75.3
607578109,Kroger,Kroger,41.9068532,-83.4063081,MI,2020,76,73.4
607578109,Kroger,Kroger,41.9068532,-83.4063081,MI,2021,77,77.9
607578109,Kroger,Kroger,41.9068532,-83.4063081,MI,2022,76,79.7
607578109,Kroger,Kroger,41.9068532,-83.4063081,MI,2023,76,76.7
607578109,Kroger,Kroger,41.9068532,-83.4063081,MI,2024,76,69.4
607964409,Kroger,Kroger,39.9516272,-83.1540826,,2018,76,75.9
607964409,Kroger,Kroger,39.9516272,-83.1540826,,2019,76,77.7
607964409,Kroger,Kroger,39.9516272,-83.1540826,,2020,76,74.9
607964409,Kroger,Kroger,39.9516272,-83.1540826,,2021,77,77.9
607964409,Kroger,Kroger,39.9516272,-83.1540826,,2022,76,76.8
607964409,Kroger,Kroger,39.9516272,-83.1540826,,2023,76,72.7
607964409,Kroger,Kroger,39.9516272,-83.1540826,,2024,76,79.6
609372961,Kroger,Kroger Marketplace,38.9623679,-84.6762926,KY,2018,76,75.1
609372961,Kroger,Kroger Marketplace,38.9623679,-84.6762926,KY,2019,76,75.0
609372961,Kroger,Kroger Marketplace,38.9623679,-84.6762926,KY,2020,76,77.4
609372961,Kroger,Kroger Marketplace,38.9623679,-84.6762926,KY,2021,77,72.2
609372961,Kroger,Kroger Marketplace,38.9623679,-84.6762926,KY,2022,76,79.8
609372961,Kroger,Kroger Marketplace,38.9623679,-84.6762926,KY,2023,76,73.1
609372961,Kroger,Kroger Marketplace,38.9623679,-84.6762926,KY,2024,76,81.4
609498822,Kroger,Kroger,34.5780576,-92.5776612,AR,2018,76,79.4
609498822,Kroger,Kroger,34.5780576,-92.5776612,AR,2019,76,73.0
609498822,Kroger,Kroger,34.5780576,-92.5776612,AR,2020,76,77.0
609498822,Kroger,Kroger,34.5780576,-92.5776612,AR,2021,77,74.1
609498822,Kroger,Kroger,34.5780576,-92.5776612,AR,2022,76,72.7
609498822,Kroger,Kroger,34.5780576,-92.5776612,AR,2023,76,68.5
609498822,Kroger,Kroger,34.5780576,-92.5776612,AR,2024,76,77.9
610057703,Kroger,Kroger,43.036366,-83.5162459,MI,2018,76,74.6
610057703,Kroger,Kroger,43.036366,-83.5162459,MI,2019,76,78.4
610057703,Kroger,Kroger,43.036366,-83.5162459,MI,2020,76,76.7
610057703,Kroger,Kroger,43.036366,-83.5162459,MI,2021,77,73.3
610057703,Kroger,Kroger,43.036366,-83.5162459,MI,2022,76,78.5
610057703,Kroger,Kroger,43.036366,-83.5162459,MI,2023,76,77.6
610057703,Kroger,Kroger,43.036366,-83.5162459,MI,2024,76,74.6
610057722,Kroger,Kroger,43.0341514,-83.517577,MI,2018,76,78.9
610057722,Kroger,Kroger,43.0341514,-83.517577,MI,2019,76,75.2
610057722,Kroger,Kroger,43.0341514,-83.517577,MI,2020,76,73.6
610057722,Kroger,Kroger,43.0341514,-83.517577,MI,2021,77,76.4
610057722,Kroger,Kroger,43.0341514,-83.517577,MI,2022,76,74.9
610057722,Kroger,Kroger,43.0341514,-83.517577,MI,2023,76,71.5
610057722,Kroger,Kroger,43.0341514,-83.517577,MI,2024,76,68.1
610329363,Kroger,Kroger Fuel Center,37.0519968,-88.5689973,,2018,76,80.9
610329363,Kroger,Kroger Fuel Center,37.0519968,-88.5689973,,2019,76,79.4
610329363,Kroger,Kroger Fuel Center,37.0519968,-88.5689973,,2020,76,80.4
610329363,Kroger,Kroger Fuel Center,37.0519968,-88.5689973,,2021,77,79.7
610329363,Kroger,Kroger Fuel Center,37.0519968,-88.5689973,,2022,76,74.8
610329363,Kroger,Kroger Fuel Center,37.0519968,-88.5689973,,2023,76,75.5
610329363,Kroger,Kroger Fuel Center,37.0519968,-88.5689973,,2024,76,74.2
612896820,Kroger,Kroger Fuel Center,33.0095696,-97.0455207,,2018,76,77.6
